[2023-04-12 15:40:34] New info data recived: Temperature Bath: 194; Temperature Preheating 3: 311; Temperature Preheating 2: 522; Temperature Preheating 1: 705; 
[2023-04-13 18:44:37] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:44:39] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:44:41] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:44:43] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:44:45] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:44:47] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:44:49] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:44:51] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:44:53] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:44:55] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:44:57] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:44:59] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:01] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:03] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:05] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:07] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:09] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:11] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:13] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:15] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:17] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:19] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:21] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:23] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:25] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:27] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:29] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:31] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:33] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:35] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:37] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:39] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:41] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:43] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:45] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:47] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:49] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:51] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:53] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:55] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:57] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:45:59] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:01] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:03] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:05] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:07] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:09] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:11] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:13] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:15] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:17] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:19] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:21] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:23] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:25] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:27] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:29] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:31] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:33] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:35] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:37] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:39] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:41] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:43] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:45] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:47] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:49] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:51] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:53] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:55] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:57] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:46:59] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:01] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:03] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:05] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:07] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:09] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:11] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:13] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:15] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:17] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:19] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:21] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:23] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:25] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:27] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:29] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:31] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:33] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:35] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:37] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:39] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:41] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:43] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:45] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:47] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:49] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:51] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:53] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:55] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:57] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:47:59] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:48:01] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:48:03] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:48:05] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:48:07] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:48:09] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 18:48:11] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
